0009976|0009976
0065485|0065485
0065485|8803733206112
0023464|0023464
0023464|4902430517454
0088876|0088876
0088876|8999999043179
0090489|0090489
0090489|8993027164034
0092731|0092731
0092731|8997011481329
0065460|6944662529339
0065460|0065460
0087625|0087625
0087625|8997212780016
0088097|0088097
0088097|9556023228057
0089575|0089575
0065155|0065155
0065155|8803733077026
0023196|0023196
0023196|4902430377195
0065483|0065483
0065483|8803733205993
0065927|0065927
0065927|6944662597338
0076160|0076160
0076160|8999979036382
0052341|0052341
0089576|0089576
0087833|0087833
0087833|9556023218911
1717460|1717460
0095600|0095600
0095600|8997011481749
1717480|1717480
1717480|6920919089528
0095868|0095868
0095868|8803733136563
0041268|0041268
0060485|0060485
1717900|1717900
1717900|8999979042673
0011568|0011568
0090977|0090977
1717460|6946653500815
0041514|0041514
0012100|0012100
0095599|0095599
0095599|8997011481725
0093326|0093326
0093326|8992388145027
0087834|0087834
0087834|9556023210205
1717100|1717100
0088615|0088615
0073988|0073988
0073988|6944662518821
0016414|0016414
0065453|0065453
0065428|0065428
0065428|8803733205986
0037484|0037484
0092729|0092729
0092729|8997011481312
0042719|0042719
0096150|0096150
0096150|8803733176699
1717800|1717800
1717880|1717880
1717840|1717840
1717820|1717820
1717860|1717860
0095079|8993883950031
0095080|8993883950017
0095081|8993883950024
0002873|0002873
0002873|8992772193047
0052187|0052187
0052187|8996001524046
0074508|8996001600221
0074508|0074508
0085350|8996001600375
0085350|0085350
0083320|770099199915
0083320|0083320
0016967|0016967
0016967|8995052101350
0085667|8996001600382
0085667|0085667
0052186|0052186
0052186|8996001524022
0010161|0010161
0010161|8886001026056
0010415|8886001026025
0010415|0010415
0087658|0087658
0087658|8996001355978
0055384|0055384
0055384|8998103010762
0017197|0017197
0017197|069327
0090843|8996001600641
0013504|0013504
0090843|0090843
0091281|0091281
0091281|8996001600696
0001958|0001958
0001958|8999999034719
0076696|0076696
0076696|8996001356340
0021839|0021839
0085428|0085428
0085428|8997204920581
0072642|0072642
0072642|8999908388704
0086380|0086380
0086380|8997204921373
0022094|0022094
0029085|0029085
0029085|8992772035125
0089052|0089052
0089052|8997034690616
0092792|0092792
0092792|8996001352144
0083449|0083449
0084187|0084187
1718344|1718344
1718344|8993337579917
0058126|0058126
1718422|1718422
0058837|0058837
1718422|8993337581606
0092853|0092853
0092853|8994943000284
0092856|0092856
0092856|8994943001663
0056012|0056012
0056012|8997012931939
1718580|1718580
1718580|8997228908879
0083321|770099199922
0083321|1208470
0083321|0083321
0051318|0051318
0051318|8995052101374
0051318|130861
0001959|0001959
0001959|8999999034733
0091938|0091938
0091938|749921020666
0065179|0065179
0065179|8992772106047
0085684|0085684
0085684|8997014030784
0045203|0045203
0045203|8993477701605
0073454|0073454
0073454|8850291101908
0052299|0052299
0092858|0092858
0092858|8994943000239
0049698|0049698
0040273|0040273
0040273|040273
0040273|010099
1718341|1718341
1718341|8999979037815
0092872|0092872
0092872|8994943000635
0056017|0056017
0056017|8997012938464
0092791|0092791
0092791|8996001351987
0020976|0020976
0092852|0092852
0092852|8994943001052
0089051|0089051
0089051|8997034690630
1718343|1718343
1718343|8999979042697
0092895|8994943000666
0092895|0092895
0043730|0043730
0043730|8997012931847
1718582|1718582
1718582|8997228908848
0070830|8990090026450
0070830|0070830
0092920|0092920
0092920|8994943002639
0043735|0043735
0043735|8997012931946
0076697|0076697
0076697|8996001356364
1718340|1718340
0039997|0039997
1718340|8999979042475
0091909|0091909
0091909|8997236191508
1718342|1718342
1718342|8999979037822
1718401|1718401
1718401|8993337580265
1718423|1718423
1718423|8993337579900
0094324|0094324
0094324|8994943001922
0092855|0092855
0092855|8994943000109
0043731|0043731
0043731|8997012936200
0095081|0095081
1718581|1718581
1718581|8997228908824
0083450|0083450
0085685|0085685
0085685|8997014031064
1718355|1718355
1718355|8993337581897
0060033|0060033
0092859|0092859
0092854|0092854
0092859|8994943000260
0092854|8994943000161
0095082|0095082
0095080|0095080
1718584|1718584
0003303|0003303
0003303|8998103008165
0090842|0090842
0090842|8996001600610
0092918|0092918
0092918|8994943000338
0056019|0056019
0056019|8997012938419
1718583|1718583
1718583|8997228908817
0094561|0094561
0094561|8996001354117
1718421|1718421
1718421|8999979042680
0037420|0037420
0092857|0092857
0092857|8994943000222
0069243|0069243
0069243|8994857047542
0036857|0036857
0095079|0095079
0074604|0074604
0074604|8994857004989
0095082|8993883950000
1543860|1543860
0002266|8999801110181
0002266|0002266
0076416|0076416
0076416|8992775712603
0051319|0051319
0051319|8995052101367
0051319|0600552
0061784|0061784
0061784|089686401745
0043914|0043914
0043914|190034
0067168|0067168
0027994|0027994
0079912|0079912
0079912|8850058004114
0062225|0062225
0047734|0047734
0047734|8850058004657
0065096|0065096
0049909|0049909
0049909|9310155411929
0041931|0041931
0088515|0088515
0088515|8992770111203
0067180|0067180
0004720|0004720
0004720|8999801110242
0059043|0059043
0051701|0051701
0051701|8850058004312
0072640|0072640
0072640|8999908388605
0036829|0036829
0010241|089686400397
0010241|0010241
0067179|0067179
0036830|0036830
0047226|0047226
0072643|0072643
0072643|8999908388902
0092707|0092707
1718640|1718640
1718680|1718680
1718680|8993988701071
0062120|0062120
0064023|0064023
0062120|8992998154853
0064023|8992998154846
1718920|1718920
1718920|8993988047049
1719281|1719281
1719284|1719284
1719320|1719320
0058441|0058441
0058441|8992998112631
0058440|0058440
0058440|8992998056355
0082130|0082130
0082130|8992998128588
0082118|0082118
0082118|8992998128694
0001832|0001832
0001832|8999801310277
0003380|0003380
0003380|8999801210133
0065189|0065189
0065189|8850058004329
0052907|0052907
0043287|0043287
0043287|8994078021369
0026022|0026022
0026022|8710428020222
0084287|0084287
0084287|8997025890001
0061176|0061176
0092708|0092708
0003846|0003846
0003846|8999801310246
1718800|1718800
1718800|8993988047414
1719300|1719300
0076073|0076073
0076073|749921030153
0044730|0044730
0038116|0038116
0038116|8992998113799
0074691|0074691
0074691|8992998115380
1719120|1719120
1719361|1719361
0082127|0082127
0082127|8992998128618
0041938|0041938
1718840|1718840
1719160|1719160
0082129|0082129
0082129|8992998128601
0074697|0074697
0074697|8992998115397
1719341|1719341
0060344|0060344
1718860|1718860
1718860|8993988701095
1719180|1719180
0074689|0074689
0074689|8992998115403
0082126|0082126
0082126|8992998128632
1718600|1718600
1718600|8993988701040
1718740|1718740
1718740|8993988047946
1719140|1719140
0096195|0096195
0053486|0053486
0053486|8992998112860
0095026|0095026
0095026|8991999112213
0064908|0064908
0047670|0047670
0047670|8991038775553
0092425|0092425
0092425|8886451005861
0038148|0038148
0038148|8992998150657
1718660|1718660
1718720|1718720
1718720|8993988701132
1718900|1718900
1718900|8993988074520
0092860|0092860
0092860|8994943002707
1719100|1719100
1719280|1719280
1719261|1719261
1719282|1719282
0058446|0058446
0058446|8992998056331
0043381|0043381
0043381|8992998116615
0037609|0037609
0037609|8992998136644
0082600|0082600
0082600|8992998130031
1718620|1718620
1718620|8993988701064
1718760|1718760
1718880|1718880
0092716|0092716
0092716|8999002694121
1718880|8993988047117
1719161|1719161
1719200|1719200
1719220|1719220
1719360|1719360
0055621|0055621
0055621|8992998154792
0058436|0058436
0058436|8992998083481
0082122|0082122
0037613|0037613
0082122|8992998128656
0037613|8992998083467
1719162|1719162
1719240|1719240
0082128|0082128
0082123|0082123
0082128|8992998128595
0082123|8992998128649
1718700|1718700
1718700|8993988701088
1718820|1718820
0053086|0053086
0094573|0094573
0094573|8992775712788
0054730|0054730
0037605|0037605
0037605|8992998128717
1718780|1718780
0058994|0058994
0058994|8992998116608
1719322|1719322
1718900|8993988047520
0044730|020007
1674720|1674720
1684260|1684260
1674845|1674845
1674620|1674620
1674640|1674640
1700140|1700140
1674801|1674801
210003178|210003178
1674680|1674680
1674800|1674800
210000327|210000327
1719061|1719061
0055505|089686386417
0055505|0055505
0038168|0038168
0038168|038168
0038168|030008
0035792|0035792
0035792|089686386066
0035796|089686386110
0035796|0035796
0039422|089686385564
0039422|0039422
0078100|0078100
0035794|089686386165
0035794|0035794
0068808|0068808
0082684|0082684
0082684|8992802002011
0035791|089686386011
0035791|0035791
0025275|0025275
0082774|9310155203838
0049914|0049914
0049914|9310155170413
0072876|0072876
0072876|8996001355756
0080651|0080651
0084998|0084998
0084998|8992802002028
0080651|080651
0080651|031264
0072382|0072382
0072382|8993492101664
0025275|8992802135016
0082773|0082773
0082773|9310155201032
0084120|0084120
0084120|8993492101916
0073189|0073189
0073189|8993492101671
0082774|0082774
0028540|0028540
0028540|9310155101035
0091425|0091425
0038166|0038166
0038166|030387
0053073|0053073
0053073|278045
0091234|0091234
0091234|8997035601390
0072427|0072427
0072427|9310155307437
0075553|0075553
0075553|8992802066020
0074235|0074235
0074235|8992802065016
0082650|0082650
0082650|9310155307536
0075095|8992802067027
0075095|0075095
0038167|0038167
0038167|038167
0038167|030011
0039421|089686385618
0039421|0039421
0093629|0093629
0093629|189686386131
0028658|0028658
0028658|9310155100434
0082649|0082649
0082649|9310155202732
0084330|0084330
0084330|070551150080
0035943|0035943
0035943|8993492101602
0069217|0069217
0063258|0063258
0049358|0049358
0049894|0049894
1720060|1720060
0094744|0094744
1720060|8992998161226
1720181|1720181
1720181|8993337580449
1720181|8993337579832
0061302|0061302
0057969|0057969
0057969|9310155305037
0039430|160038
0039430|0039430
0039424|0039424
0039424|089686385519
0035942|0035942
0035942|8993492101619
0055506|0055506
0055506|089686386318
0082644|0082644
0082644|9310155100038
0092079|0092079
0082980|0082980
0082980|9310155003759
0082647|0082647
0082647|9310155202138
0049355|0049355
0094745|0094745
0072288|0072288
0072288|9310155413213
0072008|9310155413411
0086755|0086755
0086755|8003180002941
0049741|0049741
0087636|0087636
1720100|1720100
1720100|8992998161240
0089567|0089567
0089567|8992802067072
0072008|0072008
0082715|0082715
0082715|9310155003544
0082717|0082717
0082717|9310155001724
0082645|0082645
0082645|9310155203432
0068882|0068882
0068882|9310155002042
0080741|0080741
1720040|1720040
1720040|8992998162650
0093347|0093347
0093347|8996001354063
0082095|0082095
0072759|0072759
0050424|0050424
1720104|1720104
1720104|8992998161257
0082979|0082979
0082979|9310155003711
0023504|0023504
0023504|8992946525551
0021713|0021713
0031312|0031312
0031312|8992895291118
1720180|1720180
1720180|8993337580432
0049743|0049743
0058219|0058219
0085395|0085395
0049699|0049699
1719940|1719940
1719960|1719960
1719940|030190
1719960|030191
0049700|0049700
1720102|1720102
1720102|8992998161264
1720121|1720121
1720146|1720146
1720121|8992998161301
1720146|8992998100942
0082663|0082663
0049739|0049739
0049353|0049353
0091569|0091569
0091569|030388
0089861|0089861
0089861|8992802068086
0074236|0074236
0074236|8992802066013
0090245|0090245
0090245|8997219440272
0090942|0090942
0090942|8993492101923
0049862|0049862
0049862|9310155204132
0094524|0094524
0094524|8997234540162
0074381|0074381
0074381|8993492101688
0093432|0093432
0093432|8993492102128
0082642|0082642
0082642|9310155101332
1719340|1719340
0079524|0079524
0079524|8991002502376
0080630|0080630
0080630|8999898963059
0023503|0023503
0023503|8992946525575
0049740|0049740
0077841|0077841
0069201|0069201
0087637|0087637
0087633|0087633
0049725|0049725
1720080|1720080
1720080|8992998161271
1720140|1720140
1720140|8992998073604
1720224|1720224
1720224|8999999581992
0090852|0090852
0090852|8993492102111
0095344|0095344
0088554|0088554
0088554|9318947000177
0088554|9318947000283
0086348|0086348
0086349|0086349
0086348|5410376911575
0049704|0049704
1720120|1720120
1720120|8992998161288
0091436|0091436
1720160|1720160
1720160|8992998099406
0064169|0064169
0094885|0094885
0069216|0069216
1720000|1720000
1720161|1720161
1720161|8992998099383
0082095|8997234540094
0086755|8003180018683
0000960|0000960
0000960|8998866693578
0004467|0004467
0004467|8998866692601
0031243|0031243
0031243|8998866606356
0010756|8996001370032
0010756|0010756
0000070|0000070
0000070|8998009760136
0000963|0000963
0000963|8998866692663
0031242|0031242
0031242|8998866606370
0052621|0052621
0052621|137623
0001281|8998866602747
0001281|0001281
0056332|8998009720635
0056332|0056332
0003280|0003280
0003280|8998866603546
0002577|0002577
0002577|8998866693608
0022036|0022036
0022036|8998009720086
0003022|0003022
0003022|8998866602938
0052620|0052620
0052620|137624
0003603|0003603
0003603|8998866601795
0033609|0033609
0033609|8998866603553
0022022|0022022
0022022|8998009700057
0022035|8998009720017
0022035|0022035
0000072|0000072
0000072|8998009760099
0022020|8998009700163
0022020|0022020
0004366|0004366
0037774|0037774
0037774|8998009720611
0029088|0029088
0029088|8998866802321
0004366|8998866602648
0088862|0088862
0088862|8998009971198
0092537|0092537
0092537|8993175548410
0033604|0033604
0033604|8998866804066
0088855|0088855
0088855|8998009700484
0090949|0090949
0090949|8998009971235
0091118|0091118
0091118|8996001603345
0063141|0063141
0063141|8992730998868
0001409|0001409
0001409|8998866693660
0004747|0004747
0004747|8998866601849
0000964|0000964
0000964|8998866692571
0037773|0037773
0037773|8998009700392
0037773|8998009700286
0022028|8998009710063
0022028|0022028
1720560|1720560
0095072|0095072
0095073|0095073
0095072|8809241000952
0095073|8809241000976
0047123|8995555316817
0047123|0047123
0004746|8998866601870
0004746|0004746
0002175|0002175
0002175|8998866602730
0085781|0085781
0085781|9555124303892
0022032|0022032
0022032|8998009710087
0031083|0031083
0031083|8998866604420
0026059|0026059
0026059|8710428019479
0088859|0088859
0088861|0088861
0088859|8998009971266
0088861|8998009971013
0089857|0089857
0089857|8997204921458
0090995|8993175547413
0090995|0090995
0053963|0053963
0064310|8993337578088
0064310|0064310
0095071|0095071
0095071|8809241000969
0065740|0065740
0065740|8998866620406
0090950|0090950
0049718|0049718
0031452|0031452
0031452|8999999526382
0075597|0075597
0075597|4901301378880
0014200|0014200
0014200|8998009760242
1720720|1720720
1720720|8693357361423
1720720|680678360622
0055183|0055183
0055183|8992727006507
0045487|0045487
0075173|0075173
0045487|6903098902383
0062570|0062570
0062570|8992806148432
0033605|0033605
0033605|8998866802314
0003602|0003602
0003602|8998866640565
0094873|0094873
0094873|8998009972539
0094876|0094876
0094876|8998009972461
0094878|0094878
0094878|8998009790232
0063713|0063713
0063713|8992812805138
0077842|0077842
0057318|0057318
0060987|0060987
0060987|8992806182214
0034306|0034306
0034306|8991102162111
0065739|0065739
0065739|8998866611732
0006147|6903098944383
0032691|0032691
0032691|9310042627501
0035492|883314749311
0035492|0883314749311
0075590|0075590
0075590|4901301355355
0006147|0006147
0092728|0092728
0092728|8997011481497
1720740|1720740
1720740|6903098946486
0035492|0035492
0090951|0090951
0090951|8998009972416
0075598|0075598
0075598|4901301378897
0090950|8998009972621
0052621|8994456850000
0052620|8997031424160
0015483|0015483
0015483|8992775210215
0033473|8992775212103
0033473|0033473
0083100|8992775315095
0083100|0083100
0011991|0011991
0011991|8992775112137
0077884|8992775315057
0077884|0077884
0015458|8992775204009
0015458|0015458
0015458|8992775204054
0033474|0033474
0033474|8992775212110
0089848|0089848
0089848|8992775001783
0088465|0088465
0088465|8992775001042
0091269|0091269
0091269|8998866202657
0086585|0086585
0086585|8992775203453
0058336|0058336
0092377|0092377
0092377|8997018259532
0086213|0086213
0086213|8992775305102
0009006|8992775110119
0009006|0009006
0093445|0093445
0093445|8992775001820
0015484|8992775210222
0015484|0015484
0038599|0038599
0038599|8992775810002
0086214|0086214
0086214|8992775913031
0086287|0086287
0086287|8996001600399
0021384|0021384
0009072|8992775110126
0009072|0009072
0069738|0069738
0069738|8992775810026
0076789|0076789
0076789|8992775203422
0011986|8992775112120
0011986|0011986
0047974|0047974
0047974|8992775211434
0047974|6992715211434
0011690|8992775211410
0011690|0011690
0094486|0094486
0094486|8992775002933
0035991|0035991
0094717|0094717
0094717|8996001600764
0096138|0096138
0096138|8992775004326
0092376|0092376
0092376|8997018250362
0088468|0088468
0088468|8992775305164
0089846|0089846
0089846|8992775001691
0093444|0093444
0093444|8992775002780
0094934|0094934
0094934|8992775004289
0088804|0088804
0088804|9556535556105
0023427|0023427
0023427|8999999548643
0061860|0061860
0061860|8999999527365
1721841|1721841
1721841|8999999583101
1721880|1721880
1721880|8991001503725
0035736|0035736
0093091|0093091
0093092|8992775002919
0093091|8992775002896
0093092|0093092
0601774|0601774
0035991|010110210107
0015412|0015412
0015412|8995102101200
0011550|0011550
0011550|8994155700583
0052185|0052185
0052185|8996001440377
0010733|0010733
0010733|8886001100909
0044163|0044163
0044163|0602141
0011777|0011777
0011777|8996001603031
0029377|8996001603000
0029377|0029377
0029429|8996001603017
0029429|0029429
0040316|0040316
0029441|0029441
0029441|8996001603024
0052184|0052184
0052184|8996001440360
0044112|0044112
0044112|6901009073603
0028640|0028640
0010762|8996001440094
0010762|0010762
0088363|0088363
0010064|8886001100305
0010064|0010064
0082108|0082108
0082108|8997011700451
0082108|8997011700154
0085626|0085626
0079226|0079226
0079226|8996001440575
0037183|0037183
0037183|037183
1722520|1722520
1722520|9556183960057
0095446|0095446
0095446|6903098979774
0047032|0047032
0047032|2414636030016
0056819|0056819
0056819|8997011700444
0056819|8997011700123
0011784|0011784
0011784|8996001603048
0000026|0000026
0045007|0045007
0045007|087303860975
0087745|0087745
0087745|8996001431047
0065298|0065298
1723243|1723243
1723243|6972890390483
1722560|1722560
0096173|0096173
0096173|4971850032342
0086560|0086560
0086560|728028214710
0087530|0087530
0087530|9556183960941
0088364|0088364
0091202|0091202
0088533|0088533
0088533|8996001431078
0094913|0094913
0094913|8992936662501
1722540|1722540
0096171|0096171
0096171|4971850099536
0066728|0066728
1722580|1722580
1722580|020541
0088598|0088598
1723240|1723240
0067023|0067023
0088598|088598
1723240|6972890390438
0067023|067023
1723241|1723241
1723242|1723242
1723241|6972890391473
1723242|6972890391558
0016073|0016073
0016073|041143024409
0065345|0065345
1722420|1722420
0091908|0091908
0091908|8997236191416
0090445|0090445
0090445|090445
0085810|0085810
1722440|1722440
0065300|0065300
0060188|0060188
0060188|6921790660820
1722460|1722460
0089346|0089346
0089346|089346
0067023|031152
0036679|8996001350140
0036679|0036679
0066904|0066904
0066904|8996001302347
0018356|0018356
0018356|8998667400689
0021412|0021412
0021412|8998009760518
0083130|0083130
0083130|8996001305072
0073044|0073044
0073044|8996001304990
0086553|0086553
0086553|8996001305041
0018114|0018114
0018114|8998667300019
0018400|0018400
0018400|8998667400252
0036629|0036629
0036629|8998667500587
0043379|0043379
0091445|0091445
0091445|8996001312605
0041600|0041600
0066905|0066905
0005429|0005429
0000836|8996200900092
0000836|0000836
0066905|8996001302354
0086554|0086554
0086554|8996001305058
0018330|0018330
0018330|8998667401068
0018422|0018422
0018422|8998667400726
0079245|8996001305003
0079245|0079245
0087980|0087980
0087980|8996001300121
0096100|8998889340022
0096100|0096100
1723753|1723753
0050767|0050767
0050767|4987176087713
0018331|0018331
0018331|8998667401051
0015055|0015055
0015055|8996001440223
0018399|0018399
0018399|8998667400269
0062699|8996001304426
0046676|0046676
0046676|8997003410191
0077563|0077563
0077563|8996001302392
0018113|0018113
0018113|8998667300477
0035681|0035681
0035681|9916500403405
0062700|8996001304433
0062700|0062700
0062699|0062699
0056789|0056789
0046675|0046675
0046675|8997003410207
0058034|8996001302248
0058034|0058034
0040042|032533
0040042|0040042
0092547|0092547
0092547|8996001305331
0041601|0041601
0041603|0041603
0054044|0054044
0074503|0074503
0074503|8996001304044
0063903|0063903
0096117|0096117
0090854|0090854
0041836|0041836
0062348|8998889340008
0062348|0062348
0091444|0091444
0091444|8996001305249
0070019|0070019
0070019|8886467033063
1723560|1723560
1723560|8991686593615
1723581|1723581
1723581|0971500163
0094219|0094219
0094219|8996001314005
0065715|0065715
0065715|8997003410252
0058463|0058463
0094230|0094230
0094230|8996001312698
0064165|0064165
1723580|1723580
1723600|1723600
1723580|8998889510920
1723600|8998889635500
0083529|0083529
0050768|0050768
0050768|4987176087706
0038548|0038548
0063750|0063750
1723800|1723800
1723800|4901360344543
0041602|0041602
0035677|0035677
0035677|9916500301305
0005695|0005695
0090853|0090853
0090853|8851639001157
0090854|8851639000921
0007171|0007171
0007171|058362
0022506|0022506
0011703|8993049111214
0011703|0011703
0038935|0038935
0006021|0006021
0006021|055309
0083058|0083058
0083058|8994857042493
0002458|0002458
0002458|8999908030900
0084064|0084064
0084064|8994857042448
0006623|0006623
0090739|0090739
0090739|8850477001244
0044863|0044863
0038517|0038517
0038517|051154
0083429|0083429
0055877|0055877
0055877|077043357644
0044862|0044862
0095874|0095874
0047854|0047854
0002455|0002455
0002455|8999908030801
0095873|0095873
1723964|1723964
1723964|9556001295248
0064918|0064918
0064918|8999908764102
0079900|0079900
0079900|037600549226
0047209|0047209
0047209|077043000168
0055879|0055879
0055879|077043355862
1724220|1724220
1724220|8997234540186
0095562|0095562
0067970|0067970
0080947|899487037787
0080947|0080947
0083840|0083840
0083840|8994857016586
0055878|0055878
0055878|077043103609
0047853|0047853
0081016|0081016
0090737|0090737
0090737|8850477810501
1487861|8992959974148
1487861|1487861
0084064|8994857065690
0031575|0031575
0031575|8993417142260
0002322|8999809102775
0002322|0002322
0032891|0032891
0032891|8993417390128
0031425|0031425
0031425|8993417176227
0031427|8993417176234
0031427|0031427
0032139|8993417412219
0032139|0032139
0055318|8993417165115
0055318|0055318
0032711|0032711
0032711|8993417394232
0031971|8993417402227
0031971|0031971
0032135|8993417412226
0032135|0032135
0032712|0032712
0032712|8993417394225
0031929|8993417402210
0031929|0031929
0045913|0045913
0045913|8999809103796
0072088|0072088
0072088|8993417504716
0072093|0072093
0072093|8993417507229
0070154|0070154
0085135|0085135
0085135|8993417410215
0036681|0036681
0036681|8993417168215
0070154|8993417374739
0066397|0066397
0066397|8993417312243
0031928|8993417402234
0031928|0031928
0031552|0031552
0031552|8993417312267
0080997|0080997
0080997|8992875160373
0002609|8993417312236
0002609|0002609
0065585|0065585
0065585|8993417355721
0082284|0082284
0082284|8993118936557
1724360|1724360
1724360|8992998162643
0032134|0032134
0032134|8993417412240
0001596|0001596
0001596|8999809102836
0031551|0031551
0031551|8993417312250
0072089|0072089
0072089|8993417506215
0032890|0032890
0032890|8993417390135
0031952|8993417145230
0031952|0031952
0085138|8993417406256
0085138|0085138
0036682|0036682
0036682|8993417165320
0095467|0095467
1721200|1721200
1721200|8885016194156
1724560|1724560
1724560|3014260855550
0069387|0069387
0069387|8998866107235
0001089|0001089
0001089|8996262953357
0069382|0069382
0069382|8998866107242
0053910|0053910
0053910|75032715
0088430|0088430
0088430|4902430807319
1724400|1724400
0072087|8993417504723
0072087|0072087
0089670|0089670
0089670|8993229254007
0052306|0052306
1721181|1721181
1721181|8885016193838
1724440|1724440
1724440|8999979042321
1724300|1724300
1724300|8992998162674
0082671|0082671
0058692|0058692
0070973|0070973
0070152|0070152
0070152|8993417374234
1721260|1721260
1721260|8885016192244
0070153|0070153
0070153|8993417374722
1724340|1724340
1724340|8992998162636
1724420|1724420
1724420|8999979038461
1724480|1724480
1724480|8999979038485
0082672|0082672
0093628|0093628
0085144|0085144
0085144|8992695534736
0094397|8998866614269
0094397|0094397
0094396|8998866614252
0094396|0094396
0088429|0088429
0088429|4902430807258
0085136|0085136
0085136|8993417406225
0072094|8993417507212
0072094|0072094
0085137|0085137
0085137|8993417406218
0069386|0069386
0069386|8998866107280
0001090|0001090
0001090|8996262952855
0069385|0069385
0069385|8998866107273
1721300|1721300
1721300|8885016190066
1724460|1724460
1724460|8999979040785
1724540|1724540
0016844|0016844
0085139|0085139
0085139|8993417165238
1724280|1724280
1724280|8992998162667
0095106|0095106
0095106|8997011556492
0091383|0091383
0091383|8856452318680
1721160|8885016191582
1721160|1721160
0067719|0067719
0067719|8992998109761
0067719|8992998138778
0036700|0036700
0036700|8992998058649
0037500|8996001410042
0037500|0037500
0007328|0007328
0007328|8992998054764
0032231|8998866103282
0032231|0032231
0029212|8996001414019
0029212|0029212
0033213|0033213
0033213|8992998056775
0041922|8995151110321
0041922|0041922
0037046|0037046
0037046|8992998070184
0053284|0053284
0053284|8992998054658
0048010|0048010
0048010|8998667000155
0045734|0045734
0048295|0048295
0053451|0053451
0060692|0060692
0062788|0062788
0062788|4560119224910
0076105|0076105
0076107|0076107
0063586|0063586
0063586|8996001440001
0040352|0040352
0040352|8992998138792
0056596|0056596
0045177|0045177
0044874|0044874
0006632|0006632
0006632|057495
0005354|0005354
0036698|0036698
0036698|8992998070207
0063991|0063991
0063991|8992998140894
0063991|8992998060864
0006863|0006863
0048009|0048009
0048009|8998667000575
0037515|8992998116981
0037515|0037515
0002202|0002202
0003944|0003944
0003944|8995151110437
1724620|1724620
1724620|8999979040983
0087375|0087375
0087375|041500819389
0007832|0007832
0060772|0060772
0057807|0057807
0043544|0043544
0043543|0043543
0036564|0036564
0036564|8992998070115
0039147|0039147
0039147|8992998071617
0015712|0015712
0015712|8998667000179
0051680|0051680
0051680|8992998060345
0053019|0053019
0053019|8992998109020
0005076|0005076
0005077|0005077
0005076|051338
0005077|051339
0076106|0076106
0037499|0037499
0037499|8996001402023
0037495|0037495
0037495|8996001401033
0053286|0053286
0053286|8992998054771
0062620|0062620
0058682|0058682
0058682|087303857616
0038662|0038662
0084438|0084438
0062792|0062792
0062792|4560119224903
0037509|0037509
0037509|8992998119852
0062016|0062016
0088374|0088374
0088374|8992695734662
0047375|0047375
0047375|8992998054672
0062787|0062787
0062787|4560119224934
0057200|0057200
0041254|0041254
0052478|0052478
0054227|0054227
0054227|087303857623
0052480|0052480
0084440|0084440
0038661|0038661
1724820|1724820
1724820|8997220540589
0060154|0060154
0060154|8992998054962
1724640|1724640
1724640|8993337581705
0039795|0039795
1724760|1724760
1724760|8997220540596
0082790|0082790
0043546|0043546
0050572|0050572
0005986|0005986
0005986|8992998054610
0005987|0005987
0005987|8992998054696
0055617|0055617
0055617|8992998055006
0052479|0052479
0069462|0069462
1724720|1724720
1724800|1724800
1724720|8997220540602
1724800|8997220540572
0060773|0060773
0051865|0051865
0063861|0063861
0082787|0082787
0052152|0052152
1725140|1725140
0091964|0091964
1725140|8997236681658
0049596|0049596
0049596|041143028988
0062789|0062789
0062789|4560119224828
0053283|0053283
0053283|8992998054665
0039709|0039709
0084118|0084118
0084118|8992998054719
0062790|0062790
0062790|4560119224927
1724680|1724680
1724740|1724740
1724740|8997220540619
0066195|0066195
0066195|053800298801
0065442|0065442
0095243|0095243
0095243|8998889571501
1725106|1725106
0043545|0043545
0091967|0091967
0083826|0083826
0083826|8998889513709
0062793|0062793
0062793|4560119224811
0091394|0091394
0091394|8998666001375
0060770|0060770
0067719|8992998138952
1724680|4971850032281
1725141|1725141
1725141|8997236681665
0044382|0044382
0044382|8999979028608
0076400|0076400
0076400|8993365030206
0057604|0057604
0057604|8992959930205
0077699|0077699
0077699|8998866103909
0048827|0048827
0048827|8886020225232
0085299|0085299
0085299|8998866601344
0057007|0057007
0057007|8998866611466
0048825|0048825
0048825|8886020225218
0074851|8858947810518
0074851|0074851
0047655|0047655
0047655|8998866106993
0057263|0057263
0057263|8998866610292
0047656|0047656
0047656|8998866106986
0087355|0087355
0087355|9316389002117
0093129|0093129
0093129|8998866108294
1725160|1725160
1725160|6934497701581
0054942|0054942
0056538|0056538
0054942|8999979027885
0056538|8999979010603
1725485|1725485
1725485|8998685261248
1725502|1725502
1725502|8998685252086
0088677|0088677
0088677|8886020214069
0001791|8998866100144
0001791|0001791
0064790|0064790
0059670|0059670
0059670|8998866108089
0001161|0001161
0001161|88820286
0079488|0079488
0079488|8998866106238
0031941|0031941
0031941|8993417380129
0003135|8998866105057
0003135|0003135
0001786|8998866181068
0001786|0001786
0090427|0090427
0090427|9316389002124
0037109|0037109
0037109|8886020225522
0093132|0093132
0093130|0093130
0093132|8998866108249
0093130|8998866108225
0093119|0093119
0093119|8998866108263
0001991|0001991
0088680|0088680
0088680|8886020214328
0048826|0048826
0048826|8886020225225
0001991|8998866107013
0085298|8998866601313
0085298|0085298
0088679|0088679
0088679|8886020214311
0001989|0001989
0001989|8998866107136
